nohup: ignoring input
{'性能故障': 0, '部件故障': 1, '检测工具': 2, '组成': 3, '没关系': 4}
Some weights of the model checkpoint at ./model_hub/chinese-bert-wwm-ext/ were not used when initializing BertModel: ['cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
/root/miniconda3/lib/python3.8/site-packages/transformers/optimization.py:391: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
【train】3/5 1570/3340 loss:0.5225116610527039
【train】3/5 1571/3340 loss:0.4923482835292816
【train】3/5 1572/3340 loss:0.23781752586364746
【train】3/5 1573/3340 loss:0.2802557945251465
【train】3/5 1574/3340 loss:0.4204695522785187
【train】3/5 1575/3340 loss:0.3898007571697235
【train】3/5 1576/3340 loss:0.40366992354393005
【train】3/5 1577/3340 loss:0.27716898918151855
【train】3/5 1578/3340 loss:0.2231566160917282
【train】3/5 1579/3340 loss:0.372653603553772
【train】3/5 1580/3340 loss:0.3208037316799164
【train】3/5 1581/3340 loss:0.7265491485595703
【train】3/5 1582/3340 loss:0.16905085742473602
【train】3/5 1583/3340 loss:0.3026908338069916
【train】3/5 1584/3340 loss:0.33202967047691345
【train】3/5 1585/3340 loss:0.30732232332229614
【train】3/5 1586/3340 loss:0.440530925989151
【train】3/5 1587/3340 loss:0.5033270716667175
【train】3/5 1588/3340 loss:0.37693849205970764
【train】3/5 1589/3340 loss:0.35803866386413574
【train】3/5 1590/3340 loss:0.15192292630672455
【train】3/5 1591/3340 loss:0.6123765110969543
【train】3/5 1592/3340 loss:0.30975180864334106
【train】3/5 1593/3340 loss:0.5058543086051941
【train】3/5 1594/3340 loss:0.31175369024276733
【train】3/5 1595/3340 loss:0.4106249511241913
【train】3/5 1596/3340 loss:0.2924242317676544
【train】3/5 1597/3340 loss:0.6425727605819702
【train】3/5 1598/3340 loss:0.49603894352912903
【train】3/5 1599/3340 loss:0.4961361885070801
【train】3/5 1600/3340 loss:0.44745808839797974
【train】3/5 1601/3340 loss:0.4726698100566864
【train】3/5 1602/3340 loss:0.28979289531707764
【train】3/5 1603/3340 loss:0.5485250353813171
【train】3/5 1604/3340 loss:0.3769334554672241
【train】3/5 1605/3340 loss:0.5748143792152405
【train】3/5 1606/3340 loss:0.8423229455947876
【train】3/5 1607/3340 loss:0.06397020816802979
【train】3/5 1608/3340 loss:0.4298437535762787
【train】3/5 1609/3340 loss:0.5323941707611084
【train】3/5 1610/3340 loss:0.2930942475795746
【train】3/5 1611/3340 loss:0.4597550630569458
【train】3/5 1612/3340 loss:0.4874611794948578
【train】3/5 1613/3340 loss:0.36103296279907227
【train】3/5 1614/3340 loss:0.23864832520484924
【train】3/5 1615/3340 loss:0.2104855477809906
【train】3/5 1616/3340 loss:0.289510041475296
【train】3/5 1617/3340 loss:0.656918466091156
【train】3/5 1618/3340 loss:1.068696141242981
【train】3/5 1619/3340 loss:0.2233252078294754
【train】3/5 1620/3340 loss:0.3024853765964508
【train】3/5 1621/3340 loss:0.26321277022361755
【train】3/5 1622/3340 loss:0.3953063488006592
【train】3/5 1623/3340 loss:0.45755091309547424
【train】3/5 1624/3340 loss:0.3207550048828125
【train】3/5 1625/3340 loss:0.24655944108963013
【train】3/5 1626/3340 loss:0.39458170533180237
【train】3/5 1627/3340 loss:0.36526596546173096
【train】3/5 1628/3340 loss:0.35834434628486633
【train】3/5 1629/3340 loss:0.2910204231739044
【train】3/5 1630/3340 loss:0.21201206743717194
【train】3/5 1631/3340 loss:0.7923130989074707
【train】3/5 1632/3340 loss:0.2805701792240143
【train】3/5 1633/3340 loss:0.14342693984508514
【train】3/5 1634/3340 loss:0.3937663733959198
【train】3/5 1635/3340 loss:0.2014133483171463
【train】3/5 1636/3340 loss:0.23268216848373413
【train】3/5 1637/3340 loss:0.14286288619041443
【train】3/5 1638/3340 loss:0.18265372514724731
【train】3/5 1639/3340 loss:0.20282281935214996
【train】3/5 1640/3340 loss:0.17121551930904388
【train】3/5 1641/3340 loss:0.7006807327270508
【train】3/5 1642/3340 loss:0.2856338322162628
【train】3/5 1643/3340 loss:0.3834228515625
【train】3/5 1644/3340 loss:0.31734612584114075
【train】3/5 1645/3340 loss:0.5114853382110596
【train】3/5 1646/3340 loss:0.1402609497308731
【train】3/5 1647/3340 loss:0.44551172852516174
【train】3/5 1648/3340 loss:0.23000939190387726
【train】3/5 1649/3340 loss:0.15370193123817444
【train】3/5 1650/3340 loss:0.20830027759075165
【train】3/5 1651/3340 loss:0.2654400169849396
【train】3/5 1652/3340 loss:0.2345392107963562
【train】3/5 1653/3340 loss:0.3463622033596039
【train】3/5 1654/3340 loss:0.3916616141796112
【train】3/5 1655/3340 loss:0.6010243892669678
【train】3/5 1656/3340 loss:0.08232449740171432
【train】3/5 1657/3340 loss:0.7411343455314636
【train】3/5 1658/3340 loss:0.1778213381767273
【train】3/5 1659/3340 loss:0.19876384735107422
【train】3/5 1660/3340 loss:0.5692462921142578
【train】3/5 1661/3340 loss:0.6049700975418091
【train】3/5 1662/3340 loss:0.18556316196918488
【train】3/5 1663/3340 loss:0.1854262799024582
【train】3/5 1664/3340 loss:0.6723254323005676
【train】3/5 1665/3340 loss:0.3564826548099518
【train】3/5 1666/3340 loss:0.8002345561981201
【train】3/5 1667/3340 loss:0.32321399450302124
【train】3/5 1668/3340 loss:0.8839170932769775
【train】3/5 1669/3340 loss:0.8185589909553528
【train】3/5 1670/3340 loss:0.6146672964096069
【train】3/5 1671/3340 loss:0.5915617942810059
【train】3/5 1672/3340 loss:0.27662643790245056
【train】3/5 1673/3340 loss:0.2787424921989441
【train】3/5 1674/3340 loss:0.14337287843227386
【train】3/5 1675/3340 loss:0.49364539980888367
【train】3/5 1676/3340 loss:0.4750363528728485
【train】3/5 1677/3340 loss:0.2813663184642792
【train】3/5 1678/3340 loss:0.34248918294906616
【train】3/5 1679/3340 loss:0.4972265660762787
【train】3/5 1680/3340 loss:0.3248051404953003
【train】3/5 1681/3340 loss:0.217228963971138
【train】3/5 1682/3340 loss:0.35550227761268616
【train】3/5 1683/3340 loss:0.2355712205171585
【train】3/5 1684/3340 loss:0.4092354476451874
【train】3/5 1685/3340 loss:0.2019718587398529
【train】3/5 1686/3340 loss:0.5055590271949768
【train】3/5 1687/3340 loss:0.16595998406410217
【train】3/5 1688/3340 loss:0.2240726202726364
【train】3/5 1689/3340 loss:0.7582571506500244
【train】3/5 1690/3340 loss:0.16742002964019775
【train】3/5 1691/3340 loss:0.14353212714195251
【train】3/5 1692/3340 loss:0.4554591178894043
【train】3/5 1693/3340 loss:0.36585935950279236
【train】3/5 1694/3340 loss:0.08222793787717819
【train】3/5 1695/3340 loss:0.4123849868774414
【train】3/5 1696/3340 loss:0.5399350523948669
【train】3/5 1697/3340 loss:0.3281950354576111
【train】3/5 1698/3340 loss:0.3400837182998657
【train】3/5 1699/3340 loss:0.537571370601654
【train】3/5 1700/3340 loss:0.09150326997041702
【train】3/5 1701/3340 loss:0.47722578048706055
【train】3/5 1702/3340 loss:0.20365023612976074
【train】3/5 1703/3340 loss:0.3659440577030182
【train】3/5 1704/3340 loss:0.6358941793441772
【train】3/5 1705/3340 loss:0.34692060947418213
【train】3/5 1706/3340 loss:0.4039013683795929
【train】3/5 1707/3340 loss:0.2382570505142212
【train】3/5 1708/3340 loss:0.4976646602153778
【train】3/5 1709/3340 loss:0.3330651819705963
【train】3/5 1710/3340 loss:0.41672757267951965
【train】3/5 1711/3340 loss:0.1359473466873169
【train】3/5 1712/3340 loss:0.5402566194534302
【train】3/5 1713/3340 loss:0.36723950505256653
【train】3/5 1714/3340 loss:0.8320791125297546
【train】3/5 1715/3340 loss:0.4086126387119293
【train】3/5 1716/3340 loss:0.4346470534801483
【train】3/5 1717/3340 loss:0.4351820945739746
【train】3/5 1718/3340 loss:0.7455971240997314
【train】3/5 1719/3340 loss:0.31642165780067444
【train】3/5 1720/3340 loss:0.25550776720046997
【train】3/5 1721/3340 loss:0.44107258319854736
【train】3/5 1722/3340 loss:0.1490405946969986
【train】3/5 1723/3340 loss:0.5053325891494751
【train】3/5 1724/3340 loss:0.5803361535072327
【train】3/5 1725/3340 loss:0.44535958766937256
【train】3/5 1726/3340 loss:0.5965341925621033
【train】3/5 1727/3340 loss:0.3848547637462616
【train】3/5 1728/3340 loss:0.5579372048377991
【train】3/5 1729/3340 loss:0.582542359828949
【train】3/5 1730/3340 loss:0.42323291301727295
【train】3/5 1731/3340 loss:0.44492319226264954
【train】3/5 1732/3340 loss:0.5404937863349915
【train】3/5 1733/3340 loss:0.2733421325683594
【train】3/5 1734/3340 loss:0.06923683732748032
【train】3/5 1735/3340 loss:0.290779173374176
【train】3/5 1736/3340 loss:0.29807618260383606
【train】3/5 1737/3340 loss:0.5368619561195374
【train】3/5 1738/3340 loss:0.3297339677810669
【train】3/5 1739/3340 loss:0.6192207336425781
【train】3/5 1740/3340 loss:0.06970614939928055
【train】3/5 1741/3340 loss:0.14273789525032043
【train】3/5 1742/3340 loss:0.22130273282527924
【train】3/5 1743/3340 loss:0.5111746191978455
【train】3/5 1744/3340 loss:0.457480788230896
【train】3/5 1745/3340 loss:0.16334909200668335
【train】3/5 1746/3340 loss:0.3932713568210602
【train】3/5 1747/3340 loss:0.17197421193122864
【train】3/5 1748/3340 loss:0.4158906042575836
【train】3/5 1749/3340 loss:0.12014678120613098
【train】3/5 1750/3340 loss:0.3768002688884735
【train】3/5 1751/3340 loss:0.5383568406105042
【train】3/5 1752/3340 loss:0.5944427847862244
【train】3/5 1753/3340 loss:0.5483705401420593
【train】3/5 1754/3340 loss:0.3303457796573639
【train】3/5 1755/3340 loss:0.1427866369485855
【train】3/5 1756/3340 loss:0.4301520884037018
【train】3/5 1757/3340 loss:0.21292899549007416
【train】3/5 1758/3340 loss:0.3068448305130005
【train】3/5 1759/3340 loss:0.5098268389701843
【train】3/5 1760/3340 loss:0.6043462753295898
【train】3/5 1761/3340 loss:0.1025536060333252
【train】3/5 1762/3340 loss:0.16845792531967163
【train】3/5 1763/3340 loss:0.5738868117332458
【train】3/5 1764/3340 loss:0.5505829453468323
【train】3/5 1765/3340 loss:0.12556321918964386
【train】3/5 1766/3340 loss:0.10678615421056747
【train】3/5 1767/3340 loss:0.7247538566589355
【train】3/5 1768/3340 loss:0.3835529088973999
【train】3/5 1769/3340 loss:0.3771824538707733
【train】3/5 1770/3340 loss:0.320919394493103
【train】3/5 1771/3340 loss:0.4908340871334076
【train】3/5 1772/3340 loss:0.1970885992050171
【train】3/5 1773/3340 loss:0.23529545962810516
【train】3/5 1774/3340 loss:0.1370992809534073
【train】3/5 1775/3340 loss:0.28837695717811584
【train】3/5 1776/3340 loss:0.13068607449531555
【train】3/5 1777/3340 loss:0.20968729257583618
【train】3/5 1778/3340 loss:0.5133518576622009
【train】3/5 1779/3340 loss:0.35873231291770935
【train】3/5 1780/3340 loss:0.29216811060905457
【train】3/5 1781/3340 loss:0.21276040375232697
【train】3/5 1782/3340 loss:0.0716998502612114
【train】3/5 1783/3340 loss:0.20880162715911865
【train】3/5 1784/3340 loss:0.6435037851333618
【train】3/5 1785/3340 loss:0.11368081718683243
【train】3/5 1786/3340 loss:0.7951546311378479
【train】3/5 1787/3340 loss:0.4059195816516876
【train】3/5 1788/3340 loss:0.3856572210788727
【train】3/5 1789/3340 loss:0.08231200277805328
【train】3/5 1790/3340 loss:0.3882984220981598
【train】3/5 1791/3340 loss:0.4931400716304779
【train】3/5 1792/3340 loss:0.24275822937488556
【train】3/5 1793/3340 loss:0.585519015789032
【train】3/5 1794/3340 loss:0.23184360563755035
【train】3/5 1795/3340 loss:0.38133037090301514
【train】3/5 1796/3340 loss:0.33968013525009155
【train】3/5 1797/3340 loss:0.19994564354419708
【train】3/5 1798/3340 loss:0.4370027482509613
【train】3/5 1799/3340 loss:0.4376803934574127
【train】3/5 1800/3340 loss:0.19748617708683014
【train】3/5 1801/3340 loss:0.22754912078380585
【train】3/5 1802/3340 loss:0.10409968346357346
【train】3/5 1803/3340 loss:0.5456469058990479
【train】3/5 1804/3340 loss:0.2567170262336731
【train】3/5 1805/3340 loss:0.47106125950813293
【train】3/5 1806/3340 loss:0.5262807607650757
【train】3/5 1807/3340 loss:0.2387150526046753
【train】3/5 1808/3340 loss:0.12559224665164948
【train】3/5 1809/3340 loss:0.1743876338005066
【train】3/5 1810/3340 loss:0.16501183807849884
【train】3/5 1811/3340 loss:0.09031953662633896
【train】3/5 1812/3340 loss:0.21987585723400116
【train】3/5 1813/3340 loss:0.3298955261707306
【train】3/5 1814/3340 loss:0.2705943286418915
【train】3/5 1815/3340 loss:0.3504771292209625
【train】3/5 1816/3340 loss:0.38746097683906555
【train】3/5 1817/3340 loss:0.19148431718349457
【train】3/5 1818/3340 loss:0.2864561975002289
【train】3/5 1819/3340 loss:0.2626291811466217
【train】3/5 1820/3340 loss:0.07474472373723984
【train】3/5 1821/3340 loss:0.6747109293937683
【train】3/5 1822/3340 loss:0.7148146033287048
【train】3/5 1823/3340 loss:0.2923286259174347
【train】3/5 1824/3340 loss:0.23132340610027313
【train】3/5 1825/3340 loss:0.2364516407251358
【train】3/5 1826/3340 loss:0.5291895866394043
【train】3/5 1827/3340 loss:0.35138821601867676
【train】3/5 1828/3340 loss:0.19785672426223755
【train】3/5 1829/3340 loss:0.20817537605762482
【train】3/5 1830/3340 loss:0.3238941729068756
【train】3/5 1831/3340 loss:0.1660386472940445
【train】3/5 1832/3340 loss:0.17871762812137604
【train】3/5 1833/3340 loss:0.45373743772506714
【train】3/5 1834/3340 loss:0.6701217293739319
【train】3/5 1835/3340 loss:0.2704136073589325
【train】3/5 1836/3340 loss:0.1726689487695694
【train】3/5 1837/3340 loss:0.37203237414360046
【train】3/5 1838/3340 loss:0.332673043012619
【train】3/5 1839/3340 loss:0.0681685283780098
【train】3/5 1840/3340 loss:0.10407137125730515
【train】3/5 1841/3340 loss:0.21174703538417816
【train】3/5 1842/3340 loss:0.26609018445014954
【train】3/5 1843/3340 loss:0.2599232494831085
【train】3/5 1844/3340 loss:0.214777871966362
【train】3/5 1845/3340 loss:0.7992653846740723
【train】3/5 1846/3340 loss:0.2391989827156067
【train】3/5 1847/3340 loss:0.52731853723526
【train】3/5 1848/3340 loss:0.45128902792930603
【train】3/5 1849/3340 loss:0.2923339903354645
【train】3/5 1850/3340 loss:0.4639083445072174
【train】3/5 1851/3340 loss:0.3988785743713379
【train】3/5 1852/3340 loss:0.5516940355300903
【train】3/5 1853/3340 loss:0.057961951941251755
【train】3/5 1854/3340 loss:0.6111276745796204
【train】3/5 1855/3340 loss:0.583159863948822
【train】3/5 1856/3340 loss:0.25145700573921204
【train】3/5 1857/3340 loss:0.3032406270503998
【train】3/5 1858/3340 loss:0.17170344293117523
【train】3/5 1859/3340 loss:0.372484415769577
【train】3/5 1860/3340 loss:0.3129657804965973
【train】3/5 1861/3340 loss:0.19700177013874054
【train】3/5 1862/3340 loss:0.25504299998283386
【train】3/5 1863/3340 loss:0.3061126172542572
【train】3/5 1864/3340 loss:0.33340907096862793
【train】3/5 1865/3340 loss:0.036921799182891846
【train】3/5 1866/3340 loss:0.4567900002002716
【train】3/5 1867/3340 loss:0.5507046580314636
【train】3/5 1868/3340 loss:0.6097758412361145
【train】3/5 1869/3340 loss:0.21029388904571533
【train】3/5 1870/3340 loss:0.23020578920841217
【train】3/5 1871/3340 loss:0.39774617552757263
【train】3/5 1872/3340 loss:0.47975674271583557
【train】3/5 1873/3340 loss:0.4860471189022064
【train】3/5 1874/3340 loss:0.38982072472572327
【train】3/5 1875/3340 loss:0.2168320268392563
【train】3/5 1876/3340 loss:0.16979162395000458
【train】3/5 1877/3340 loss:0.2392602562904358
【train】3/5 1878/3340 loss:0.33918944001197815
【train】3/5 1879/3340 loss:0.14626620709896088
【train】3/5 1880/3340 loss:0.46027830243110657
【train】3/5 1881/3340 loss:0.34293898940086365
【train】3/5 1882/3340 loss:0.3266548216342926
【train】3/5 1883/3340 loss:0.12036284059286118
【train】3/5 1884/3340 loss:0.23840327560901642
【train】3/5 1885/3340 loss:0.5882450938224792
【train】3/5 1886/3340 loss:0.62071293592453
【train】3/5 1887/3340 loss:0.030264250934123993
【train】3/5 1888/3340 loss:0.3699778616428375
【train】3/5 1889/3340 loss:0.15343394875526428
【train】3/5 1890/3340 loss:0.391630083322525
【train】3/5 1891/3340 loss:0.15542072057724
【train】3/5 1892/3340 loss:0.2832726538181305
【train】3/5 1893/3340 loss:0.20922142267227173
【train】3/5 1894/3340 loss:0.19156403839588165
【train】3/5 1895/3340 loss:0.13839749991893768
【train】3/5 1896/3340 loss:0.09015431255102158
【train】3/5 1897/3340 loss:0.10599929839372635
【train】3/5 1898/3340 loss:0.2506064474582672
【train】3/5 1899/3340 loss:0.20601515471935272
【train】3/5 1900/3340 loss:0.2280724197626114
【train】3/5 1901/3340 loss:0.3523053228855133
【train】3/5 1902/3340 loss:0.41776883602142334
【train】3/5 1903/3340 loss:0.2930261194705963
【train】3/5 1904/3340 loss:0.056322131305933
【train】3/5 1905/3340 loss:0.16963548958301544
【train】3/5 1906/3340 loss:0.05065450817346573
【train】3/5 1907/3340 loss:0.2361201047897339
【train】3/5 1908/3340 loss:0.4308246672153473
【train】3/5 1909/3340 loss:0.20855389535427094
【train】3/5 1910/3340 loss:0.08156361430883408
【train】3/5 1911/3340 loss:0.13361020386219025
【train】3/5 1912/3340 loss:0.341895192861557
【train】3/5 1913/3340 loss:0.23648004233837128
【train】3/5 1914/3340 loss:0.1057152971625328
【train】3/5 1915/3340 loss:0.2508658766746521
【train】3/5 1916/3340 loss:0.07761939615011215
【train】3/5 1917/3340 loss:0.3797686994075775
【train】3/5 1918/3340 loss:0.056551456451416016
【train】3/5 1919/3340 loss:0.03891037404537201
【train】3/5 1920/3340 loss:0.24715577065944672
【train】3/5 1921/3340 loss:0.2149842381477356
【train】3/5 1922/3340 loss:0.40593650937080383
【train】3/5 1923/3340 loss:0.26483166217803955
【train】3/5 1924/3340 loss:0.21749992668628693
【train】3/5 1925/3340 loss:0.06746337562799454
【train】3/5 1926/3340 loss:0.051747117191553116
【train】3/5 1927/3340 loss:0.07331012934446335
【train】3/5 1928/3340 loss:0.3770460784435272
【train】3/5 1929/3340 loss:0.18880261480808258
【train】3/5 1930/3340 loss:0.4142408072948456
【train】3/5 1931/3340 loss:0.3605618476867676
【train】3/5 1932/3340 loss:0.34423375129699707
【train】3/5 1933/3340 loss:0.10940546542406082
【train】3/5 1934/3340 loss:0.12507584691047668
【train】3/5 1935/3340 loss:0.03114226460456848
【train】3/5 1936/3340 loss:0.35782214999198914
【train】3/5 1937/3340 loss:0.11997243016958237
【train】3/5 1938/3340 loss:0.17236359417438507
【train】3/5 1939/3340 loss:0.6855380535125732
【train】3/5 1940/3340 loss:0.1996803879737854
【train】3/5 1941/3340 loss:0.36877232789993286
【train】3/5 1942/3340 loss:0.2063002586364746
【train】3/5 1943/3340 loss:0.05866638943552971
